ID	adj.P.Val	P.Value	t	B	logFC	Gene	Gene.title
ILMN_1781560	8.94E-01	7.69E-01	0.2940738	-6.18835	0.0326781	ST3GAL6	"ST3 beta-galactoside alpha-2,3-sialyltransferase 6"
ILMN_1806733	8.94E-01	7.69E-01	-0.2939956	-6.18837	-0.0611155	COL18A1	collagen type XVIII alpha 1 chain
ILMN_1768127	8.94E-01	7.69E-01	0.2939174	-6.1884	0.0158933	EBNA1BP2	EBNA1 binding protein 2
ILMN_1745849	8.94E-01	7.69E-01	0.2938177	-6.18842	0.0354539	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5
ILMN_1735058	8.94E-01	7.70E-01	0.2936582	-6.18847	0.0359072	CHST12	carbohydrate (chondroitin 4) sulfotransferase 12
ILMN_1764266	8.94E-01	7.70E-01	-0.2936444	-6.18847	-0.053776	CKMT2	"creatine kinase, mitochondrial 2"
ILMN_1661594	8.94E-01	7.70E-01	0.2936398	-6.18847	0.0154987	C2orf42	chromosome 2 open reading frame 42
ILMN_1802167	8.94E-01	7.70E-01	0.2936007	-6.18849	0.0428024	ALDH1L1	aldehyde dehydrogenase 1 family member L1
ILMN_1701855	8.94E-01	7.70E-01	-0.2934463	-6.18853	-0.0217676	PPP1CC	protein phosphatase 1 catalytic subunit gamma
ILMN_1774334	8.94E-01	7.70E-01	-0.2934035	-6.18854	-0.0137468	HIGD2A	HIG1 hypoxia inducible domain family member 2A
ILMN_1703913	8.94E-01	7.70E-01	0.2930667	-6.18864	0.0341975	DST	dystonin
ILMN_1721563	8.94E-01	7.70E-01	0.2928407	-6.1887	0.036678	TMEM127	transmembrane protein 127
ILMN_1813775	8.94E-01	7.70E-01	0.2927928	-6.18872	0.020357	GAK	cyclin G associated kinase
ILMN_1784516	8.94E-01	7.70E-01	0.292789	-6.18872	0.0591877	CFAP70	cilia and flagella associated protein 70
ILMN_1715994	8.94E-01	7.71E-01	0.2921425	-6.1889	0.0123648	HGS	hepatocyte growth factor-regulated tyrosine kinase substrate
ILMN_1760593	8.94E-01	7.71E-01	-0.292047	-6.18893	-0.0439932	CRY1	cryptochrome circadian clock 1
ILMN_1790603	8.94E-01	7.71E-01	-0.2920093	-6.18894	-0.0259621	ATPAF1	ATP synthase mitochondrial F1 complex assembly factor 1
ILMN_1767766	8.94E-01	7.71E-01	-0.2918406	-6.18899	-0.0280868		
ILMN_1807042	8.94E-01	7.71E-01	-0.2917999	-6.189	-0.0246566	MARCKS	myristoylated alanine rich protein kinase C substrate
ILMN_1761049	8.94E-01	7.71E-01	-0.2917344	-6.18902	-0.0371756	AGO3	"argonaute 3, RISC catalytic component"
ILMN_1708077	8.94E-01	7.71E-01	0.291471	-6.18909	0.0249377	DAXX	death domain associated protein
ILMN_1657302	8.94E-01	7.71E-01	0.2913313	-6.18913	0.0658464	SULT1A1	sulfotransferase family 1A member 1
ILMN_1763198	8.94E-01	7.71E-01	0.2912739	-6.18915	0.0420834	STAT6	signal transducer and activator of transcription 6
ILMN_1744823	8.94E-01	7.71E-01	-0.2911021	-6.18919	-0.0282519	KCNH6	potassium voltage-gated channel subfamily H member 6
ILMN_1660261	8.95E-01	7.72E-01	-0.2909013	-6.18925	-0.0580079	TDRD6	tudor domain containing 6
ILMN_1807976	8.95E-01	7.72E-01	-0.2901748	-6.18946	-0.0322345	CFAP45	cilia and flagella associated protein 45
ILMN_1685714	8.95E-01	7.72E-01	0.2901569	-6.18946	0.0316101	INHBB	inhibin beta B subunit
ILMN_1738580	8.95E-01	7.72E-01	0.290032	-6.1895	0.1054958	NR2E1	nuclear receptor subfamily 2 group E member 1
ILMN_1815759	8.95E-01	7.72E-01	-0.2899233	-6.18953	-0.0195863	CTDP1	CTD phosphatase subunit 1
ILMN_1809099	8.95E-01	7.72E-01	-0.28979	-6.18956	-0.063116	IL33	interleukin 33
ILMN_1764788	8.95E-01	7.73E-01	-0.2897713	-6.18957	-0.0590628	TNFRSF1B	TNF receptor superfamily member 1B
ILMN_1764694	8.95E-01	7.73E-01	-0.2897169	-6.18958	-0.0322389	ZFP14	ZFP14 zinc finger protein
ILMN_1710974	8.95E-01	7.73E-01	-0.2894138	-6.18967	-0.0411077	RGS2	regulator of G-protein signaling 2
ILMN_1712088	8.95E-01	7.73E-01	-0.2891076	-6.18976	-0.0303349	CLYBL	citrate lyase beta like
ILMN_1771224	8.95E-01	7.73E-01	-0.2890487	-6.18977	-0.0495849	SKA1	spindle and kinetochore associated complex subunit 1
ILMN_1738124	8.95E-01	7.73E-01	0.2889317	-6.1898	0.0338877	ZNF772	zinc finger protein 772
ILMN_1756674	8.95E-01	7.73E-01	0.2888193	-6.18984	0.0127357	ATP5E	"ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit"
ILMN_1672743	8.95E-01	7.73E-01	-0.288781	-6.18985	-0.0262422	ZNF334	zinc finger protein 334
ILMN_1718520	8.95E-01	7.73E-01	0.288748	-6.18986	0.0221858	RNLS	"renalase, FAD dependent amine oxidase"
ILMN_1699728	8.95E-01	7.73E-01	0.2885633	-6.18991	0.0246754	BTD	biotinidase
ILMN_1721621	8.95E-01	7.74E-01	-0.2884657	-6.18994	-0.0278147	NKTR	natural killer cell triggering receptor
ILMN_1787511	8.95E-01	7.74E-01	0.2883263	-6.18997	0.0357639	THUMPD2	THUMP domain containing 2
ILMN_1795826	8.95E-01	7.74E-01	0.2882873	-6.18998	0.0168507	ATP6V0D1	ATPase H+ transporting V0 subunit d1
ILMN_1799208	8.96E-01	7.74E-01	-0.2880413	-6.19005	-0.0426587	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2
ILMN_1654398	8.96E-01	7.74E-01	0.2877378	-6.19014	0.0167594	RGL1	ral guanine nucleotide dissociation stimulator like 1
ILMN_1726659	8.96E-01	7.74E-01	0.2875536	-6.19019	0.0238084	THOP1	thimet oligopeptidase 1
ILMN_1662848	8.96E-01	7.74E-01	-0.287324	-6.19025	-0.02112	TXNDC15	thioredoxin domain containing 15
ILMN_1659937	8.96E-01	7.75E-01	-0.2867448	-6.19041	-0.017981	ZBTB24	zinc finger and BTB domain containing 24
ILMN_1660841	8.96E-01	7.75E-01	-0.2866818	-6.19043	-0.0507826		
ILMN_1681888	8.96E-01	7.75E-01	0.2866341	-6.19045	0.0299376	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha
ILMN_1691379	8.96E-01	7.75E-01	0.2865068	-6.19048	0.0160412	UBL5	ubiquitin like 5
ILMN_1783954	8.96E-01	7.75E-01	0.2863951	-6.19051	0.0699218	FOXN3	forkhead box N3
ILMN_1801283	8.96E-01	7.75E-01	0.2861792	-6.19057	0.0174594	SVBP	small vasohibin binding protein
ILMN_1734553	8.96E-01	7.75E-01	0.2860466	-6.19061	0.0465264		
ILMN_1799062	8.97E-01	7.76E-01	0.2851362	-6.19086	0.0386795	NFKB2	nuclear factor kappa B subunit 2
ILMN_1717324	8.97E-01	7.76E-01	0.2851098	-6.19087	0.0368773		
ILMN_1743445	8.97E-01	7.76E-01	0.2850975	-6.19087	0.0304184	FAM107A	family with sequence similarity 107 member A
ILMN_1759375	8.97E-01	7.76E-01	0.2845672	-6.19102	0.0223327	ZNF133	zinc finger protein 133
ILMN_1671392	8.97E-01	7.77E-01	0.28449	-6.19104	0.1118031	KCNF1	potassium voltage-gated channel modifier subfamily F member 1
ILMN_1674250	8.97E-01	7.77E-01	0.2841781	-6.19113	0.0538629	NCKAP1L	NCK associated protein 1 like
ILMN_1810910	8.97E-01	7.77E-01	0.2839967	-6.19118	0.0618468	CFH	complement factor H
ILMN_1685096	8.97E-01	7.77E-01	-0.2839556	-6.19119	-0.0375945	MCHR1	melanin concentrating hormone receptor 1
ILMN_1788008	8.97E-01	7.77E-01	0.2838558	-6.19121	0.0449094	ANKRD18A	ankyrin repeat domain 18A
ILMN_1714181	8.97E-01	7.77E-01	-0.2837934	-6.19123	-0.026946		
ILMN_1667994	8.97E-01	7.77E-01	0.2837804	-6.19123	0.0428536	AMD1	adenosylmethionine decarboxylase 1
ILMN_1730523	8.97E-01	7.77E-01	0.2837302	-6.19125	0.0267155	MCRIP2	MAPK regulated corepressor interacting protein 2
ILMN_1687508	8.97E-01	7.77E-01	-0.2836542	-6.19127	-0.0426026	ALDH7A1	aldehyde dehydrogenase 7 family member A1
ILMN_1766269	8.97E-01	7.77E-01	0.283575	-6.19129	0.0305616	HM13	histocompatibility minor 13
ILMN_1732347	8.97E-01	7.77E-01	-0.2835748	-6.19129	-0.0352119	FAM213B	family with sequence similarity 213 member B
ILMN_1669366	8.97E-01	7.77E-01	-0.2834473	-6.19133	-0.0308871	IFT88	intraflagellar transport 88
ILMN_1728937	8.97E-01	7.77E-01	0.2832995	-6.19137	0.0633888	CXCR4	C-X-C motif chemokine receptor 4
ILMN_1690844	8.97E-01	7.78E-01	-0.2832411	-6.19138	-0.0204188		
ILMN_1698225	8.97E-01	7.78E-01	-0.283241	-6.19138	-0.0239646	MYO5A	myosin VA
ILMN_1760741	8.97E-01	7.78E-01	0.2832244	-6.19139	0.0130411	NDUFA9	NADH:ubiquinone oxidoreductase subunit A9
ILMN_1690487	8.97E-01	7.78E-01	-0.2832156	-6.19139	-0.0190825	PCM1	pericentriolar material 1
ILMN_1801905	8.97E-01	7.78E-01	-0.2829018	-6.19148	-0.0407809	ATG4D	autophagy related 4D cysteine peptidase
ILMN_1681147	8.98E-01	7.78E-01	-0.2826412	-6.19155	-0.0659119	ITGB1BP2	integrin subunit beta 1 binding protein 2
ILMN_1724806	8.98E-01	7.78E-01	-0.2823183	-6.19164	-0.0374777	RAPSN	receptor associated protein of the synapse
ILMN_1730710	8.98E-01	7.78E-01	0.2823022	-6.19164	0.0848064	ADORA3	adenosine A3 receptor
ILMN_1782257	8.98E-01	7.78E-01	0.2820165	-6.19172	0.0272464	METTL17	methyltransferase like 17
ILMN_1668850	8.98E-01	7.78E-01	-0.2819988	-6.19172	-0.06394	PCSK9	proprotein convertase subtilisin/kexin type 9
ILMN_1756338	8.98E-01	7.79E-01	-0.2819326	-6.19174	-0.0263484	SFXN3	sideroflexin 3
ILMN_1732885	8.98E-01	7.79E-01	0.2817925	-6.19178	0.0398217	SLX4	SLX4 structure-specific endonuclease subunit
ILMN_1705116	8.98E-01	7.79E-01	-0.2817641	-6.19179	-0.0301203	SLC22A23	solute carrier family 22 member 23
ILMN_1797332	8.98E-01	7.79E-01	-0.2816482	-6.19182	-0.0207263	NARS2	"asparaginyl-tRNA synthetase 2, mitochondrial (putative)"
ILMN_1798546	8.98E-01	7.79E-01	0.2815492	-6.19185	0.0200098	HDAC6	histone deacetylase 6
ILMN_1726783	8.98E-01	7.79E-01	-0.2812364	-6.19193	-0.0135772	RNASEH1	ribonuclease H1
ILMN_1758895	8.98E-01	7.79E-01	-0.2811089	-6.19197	-0.0385622	CTSK	cathepsin K
ILMN_1755235	8.98E-01	7.79E-01	-0.2810592	-6.19198	-0.0181236	XPO6	exportin 6
ILMN_1696254	8.98E-01	7.79E-01	-0.2810475	-6.19198	-0.0392425	CYB5D2	cytochrome b5 domain containing 2
ILMN_1789841	8.98E-01	7.79E-01	-0.2810247	-6.19199	-0.0578176	ZNF217	zinc finger protein 217
ILMN_1694533	8.98E-01	7.79E-01	-0.2810219	-6.19199	-0.0303847	RMND1	required for meiotic nuclear division 1 homolog
ILMN_1707002	8.98E-01	7.79E-01	-0.2808468	-6.19204	-0.0328541	TMLHE	"trimethyllysine hydroxylase, epsilon"
ILMN_1672940	8.98E-01	7.79E-01	0.2807962	-6.19205	0.0207314	ZNF562	zinc finger protein 562
ILMN_1758164	8.98E-01	7.79E-01	-0.2807137	-6.19207	-0.0855401	STC1	stanniocalcin 1
ILMN_1712730	8.98E-01	7.79E-01	-0.2806456	-6.19209	-0.0344979		
ILMN_1768031	8.98E-01	7.80E-01	0.2803781	-6.19217	0.0202405	DEDD2	death effector domain containing 2
ILMN_1730534	8.98E-01	7.80E-01	-0.2803036	-6.19219	-0.0442415	LDLRAD3	low density lipoprotein receptor class A domain containing 3
ILMN_1798007	8.98E-01	7.80E-01	0.2800436	-6.19226	0.0722809	PNMT	phenylethanolamine N-methyltransferase
ILMN_1742074	8.98E-01	7.80E-01	0.2795998	-6.19238	0.0197659	C8orf76	chromosome 8 open reading frame 76
ILMN_1684746	8.98E-01	7.80E-01	-0.2795499	-6.19239	-0.0203784	IPO11	importin 11
ILMN_1799796	8.98E-01	7.80E-01	-0.2793217	-6.19245	-0.0514789	DIS3	"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease"
ILMN_1764177	8.98E-01	7.81E-01	0.279279	-6.19246	0.0447947	JARID2	jumonji and AT-rich interaction domain containing 2
ILMN_1740938	8.99E-01	7.81E-01	-0.2788584	-6.19258	-0.0372307	APOE	apolipoprotein E
ILMN_1673069	8.99E-01	7.81E-01	0.2786089	-6.19265	0.0281507	DPP9	dipeptidyl peptidase 9
ILMN_1789136	8.99E-01	7.81E-01	0.2783377	-6.19272	0.0246928	SERF2	small EDRK-rich factor 2
ILMN_1665414	8.99E-01	7.81E-01	-0.27818	-6.19276	-0.0173449	DDX59	DEAD-box helicase 59
ILMN_1706326	8.99E-01	7.81E-01	0.2780976	-6.19278	0.0164034	MRPL33	mitochondrial ribosomal protein L33
ILMN_1767422	8.99E-01	7.81E-01	0.2780941	-6.19278	0.0371852	POLR1D	RNA polymerase I subunit D
ILMN_1677953	8.99E-01	7.82E-01	-0.2778502	-6.19285	-0.0166814	OGFOD1	2-oxoglutarate and iron dependent oxygenase domain containing 1
ILMN_1675584	8.99E-01	7.82E-01	0.2778273	-6.19286	0.0407461	HTRA4	HtrA serine peptidase 4
ILMN_1714489	8.99E-01	7.82E-01	0.2776543	-6.1929	0.0405169	CIB2	calcium and integrin binding family member 2
ILMN_1707311	8.99E-01	7.82E-01	0.2775978	-6.19292	0.0494638	CCDC54	coiled-coil domain containing 54
ILMN_1745329	8.99E-01	7.82E-01	0.2774087	-6.19297	0.0253308	PRR14	proline rich 14
ILMN_1674498	8.99E-01	7.82E-01	0.2773889	-6.19297	0.031118	FAM221A	family with sequence similarity 221 member A
ILMN_1812552	8.99E-01	7.82E-01	-0.277351	-6.19298	-0.036585	ACER3	alkaline ceramidase 3
ILMN_1685928	8.99E-01	7.82E-01	-0.2770194	-6.19307	-0.0298546	WDR34	WD repeat domain 34
ILMN_1691418	8.99E-01	7.82E-01	-0.2769354	-6.1931	-0.0176045		
ILMN_1690112	8.99E-01	7.83E-01	0.2766354	-6.19318	0.0354996	LAT2	linker for activation of T-cells family member 2
ILMN_1696711	8.99E-01	7.83E-01	-0.2765824	-6.19319	-0.0353968	KHDC1	KH homology domain containing 1
ILMN_1690398	8.99E-01	7.83E-01	-0.2763543	-6.19325	-0.0297126	MAP3K3	mitogen-activated protein kinase kinase kinase 3
ILMN_1752117	9.00E-01	7.83E-01	-0.2759457	-6.19336	-0.0207115	TMEM55A	transmembrane protein 55A
ILMN_1714384	9.00E-01	7.83E-01	-0.2757419	-6.19342	-0.0214349	PCCA	propionyl-CoA carboxylase alpha subunit
ILMN_1729234	9.00E-01	7.83E-01	0.275443	-6.1935	0.0383459	TPP1	tripeptidyl peptidase 1
ILMN_1654545	9.00E-01	7.83E-01	0.2754415	-6.1935	0.0243926	CPSF1	cleavage and polyadenylation specific factor 1
ILMN_1730995	9.00E-01	7.84E-01	0.2750128	-6.19361	0.0379624	AFAP1L2	actin filament associated protein 1 like 2
ILMN_1752343	9.00E-01	7.84E-01	-0.2744652	-6.19376	-0.0437853	FAM13C	family with sequence similarity 13 member C
ILMN_1712075	9.00E-01	7.84E-01	-0.2744527	-6.19376	-0.0441029	SYNM	synemin
ILMN_1688034	9.00E-01	7.84E-01	0.2743417	-6.19379	0.0205938	COIL	coilin
ILMN_1729767	9.00E-01	7.84E-01	-0.2743102	-6.1938	-0.0384746	TARBP2	"TARBP2, RISC loading complex RNA binding subunit"
ILMN_1685569	9.00E-01	7.85E-01	-0.2739915	-6.19388	-0.0405962	TTYH1	tweety family member 1
ILMN_1792910	9.00E-01	7.85E-01	0.2739878	-6.19388	0.0220933	MNT	MAX network transcriptional repressor
ILMN_1778236	9.00E-01	7.85E-01	-0.2739384	-6.1939	-0.0234093	PTPN11	"protein tyrosine phosphatase, non-receptor type 11"
ILMN_1692620	9.00E-01	7.85E-01	0.2738808	-6.19391	0.0178486	ZNF263	zinc finger protein 263
ILMN_1699574	9.00E-01	7.85E-01	-0.2738227	-6.19393	-0.0877227	NRP1	neuropilin 1
ILMN_1815148	9.00E-01	7.85E-01	-0.2737168	-6.19396	-0.0244003	MAN2A2	mannosidase alpha class 2A member 2
ILMN_1660856	9.00E-01	7.85E-01	0.2736273	-6.19398	0.0383686	ALG11	"ALG11, alpha-1,2-mannosyltransferase"
ILMN_1680231	9.01E-01	7.85E-01	-0.2734251	-6.19403	-0.0340889	METTL21B	methyltransferase like 21B
ILMN_1808202	9.01E-01	7.85E-01	0.2733106	-6.19406	0.019382	R3HDM4	R3H domain containing 4
ILMN_1745813	9.01E-01	7.85E-01	-0.2732652	-6.19407	-0.0213084	KIF1BP	KIF1 binding protein
ILMN_1710873	9.01E-01	7.85E-01	-0.2730053	-6.19414	-0.0259939	ZNF330	zinc finger protein 330
ILMN_1689389	9.01E-01	7.85E-01	0.2729251	-6.19416	0.0173586	SF3B5	splicing factor 3b subunit 5
ILMN_1779998	9.01E-01	7.85E-01	-0.2729243	-6.19417	-0.0354794	TFB2M	"transcription factor B2, mitochondrial"
ILMN_1753597	9.01E-01	7.86E-01	0.272539	-6.19427	0.0229748	FKRP	fukutin related protein
ILMN_1666269	9.01E-01	7.86E-01	-0.2724794	-6.19428	-0.0456356	CTSZ	cathepsin Z
ILMN_1708375	9.01E-01	7.86E-01	-0.2722634	-6.19434	-0.0535348	IRF1	interferon regulatory factor 1
ILMN_1652505	9.01E-01	7.86E-01	-0.2721923	-6.19436	-0.023098	APEX2	apurinic/apyrimidinic endodeoxyribonuclease 2
ILMN_1808501	9.01E-01	7.86E-01	0.2721645	-6.19437	0.0540322	SH3KBP1	SH3 domain containing kinase binding protein 1
ILMN_1700915	9.01E-01	7.86E-01	-0.2721418	-6.19437	-0.0199606	BMI1	"BMI1 proto-oncogene, polycomb ring finger"
ILMN_1736562	9.01E-01	7.86E-01	-0.2720012	-6.19441	-0.0133442	TRIM39	tripartite motif containing 39
ILMN_1680246	9.01E-01	7.86E-01	0.2718554	-6.19445	0.0447933	MAT2B	methionine adenosyltransferase 2B
ILMN_1730019	9.01E-01	7.86E-01	0.271744	-6.19448	0.057962		
ILMN_1753002	9.01E-01	7.86E-01	-0.2717149	-6.19448	-0.0122567	RAB2B	"RAB2B, member RAS oncogene family"
ILMN_1751143	9.01E-01	7.86E-01	-0.2717064	-6.19449	-0.0206633	TMEM243	transmembrane protein 243
ILMN_1808587	9.01E-01	7.87E-01	0.2711155	-6.19464	0.0576037	ZFHX3	zinc finger homeobox 3
ILMN_1663502	9.01E-01	7.87E-01	-0.2709495	-6.19469	-0.0481905	WHSC1	Wolf-Hirschhorn syndrome candidate 1
ILMN_1651209	9.01E-01	7.87E-01	0.2708485	-6.19471	0.0603742	SLC35E2	solute carrier family 35 member E2
ILMN_1686626	9.01E-01	7.87E-01	-0.2708422	-6.19471	-0.0186813	DDX39B	DEAD-box helicase 39B
ILMN_1664098	9.01E-01	7.87E-01	-0.2708036	-6.19472	-0.0197691	FASTK	Fas activated serine/threonine kinase
ILMN_1709439	9.01E-01	7.87E-01	0.2707747	-6.19473	0.0250253	CHMP1A	charged multivesicular body protein 1A
ILMN_1676980	9.01E-01	7.87E-01	-0.2703254	-6.19485	-0.0354305	MTSS1	metastasis suppressor 1
ILMN_1744118	9.02E-01	7.88E-01	0.2696818	-6.19502	0.0173278	ASTN2	astrotactin 2
ILMN_1651346	9.02E-01	7.88E-01	-0.2696625	-6.19502	-0.0217956	TICAM2	toll like receptor adaptor molecule 2
ILMN_1730005	9.02E-01	7.88E-01	-0.2696259	-6.19503	-0.018129		
ILMN_1768816	9.02E-01	7.88E-01	0.2694534	-6.19508	0.0531609	TMPO	thymopoietin
ILMN_1721029	9.02E-01	7.88E-01	-0.2692031	-6.19514	-0.0385337	RHEBL1	Ras homolog enriched in brain like 1
ILMN_1775036	9.02E-01	7.88E-01	-0.2689406	-6.19521	-0.0121333	SEC22A	"SEC22 homolog A, vesicle trafficking protein"
ILMN_1683950	9.02E-01	7.89E-01	-0.2688642	-6.19523	-0.0128605	SNX11	sorting nexin 11
ILMN_1661479	9.02E-01	7.89E-01	-0.2683977	-6.19535	-0.0306597	FBXW2	F-box and WD repeat domain containing 2
ILMN_1683660	9.02E-01	7.89E-01	0.2683375	-6.19537	0.0138967	EIF3H	eukaryotic translation initiation factor 3 subunit H
ILMN_1738955	9.03E-01	7.89E-01	0.2678242	-6.1955	0.0259309	ANAPC16	anaphase promoting complex subunit 16
ILMN_1669607	9.03E-01	7.89E-01	-0.2677848	-6.19551	-0.0202962	PHKG2	phosphorylase kinase catalytic subunit gamma 2
ILMN_1672157	9.03E-01	7.89E-01	-0.2676978	-6.19554	-0.0298516	PUS1	pseudouridylate synthase 1
ILMN_1801616	9.03E-01	7.89E-01	-0.2676205	-6.19556	-0.0704461	EMP1	epithelial membrane protein 1
ILMN_1720604	9.03E-01	7.89E-01	0.2675864	-6.19556	0.0383787	ARSG	arylsulfatase G
ILMN_1696494	9.03E-01	7.90E-01	0.2673133	-6.19563	0.0258631	CMTM6	CKLF like MARVEL transmembrane domain containing 6
ILMN_1687216	9.03E-01	7.90E-01	0.2672518	-6.19565	0.0549875	PCBP3	poly(rC) binding protein 3
ILMN_1693771	9.03E-01	7.90E-01	-0.2665208	-6.19584	-0.0429241	ASPH	aspartate beta-hydroxylase
ILMN_1653504	9.04E-01	7.91E-01	0.2661522	-6.19594	0.0360479	S1PR1	sphingosine-1-phosphate receptor 1
ILMN_1719857	9.04E-01	7.91E-01	-0.2660612	-6.19596	-0.0349054	GRIPAP1	GRIP1 associated protein 1
ILMN_1678919	9.04E-01	7.91E-01	-0.265906	-6.196	-0.022839	YOD1	YOD1 deubiquitinase
ILMN_1747683	9.04E-01	7.91E-01	0.2658492	-6.19601	0.0716611	AQP4	aquaporin 4
ILMN_1716797	9.04E-01	7.91E-01	-0.2655566	-6.19609	-0.034024	CD302	CD302 molecule
ILMN_1657095	9.04E-01	7.91E-01	-0.2654161	-6.19612	-0.0224408	STARD3	StAR related lipid transfer domain containing 3
ILMN_1733338	9.04E-01	7.91E-01	-0.2653218	-6.19615	-0.0264689	BTN3A3	butyrophilin subfamily 3 member A3
ILMN_1692527	9.04E-01	7.91E-01	0.2651232	-6.1962	0.0347698	GRK4	G protein-coupled receptor kinase 4
ILMN_1657158	9.04E-01	7.92E-01	-0.2649666	-6.19624	-0.0514058	RNF168	ring finger protein 168
ILMN_1734007	9.04E-01	7.92E-01	-0.2647869	-6.19629	-0.0442244	GRAMD3	GRAM domain containing 3
ILMN_1682514	9.04E-01	7.92E-01	-0.26471	-6.19631	-0.0246131	MANF	mesencephalic astrocyte derived neurotrophic factor
ILMN_1751079	9.04E-01	7.92E-01	-0.2644642	-6.19637	-0.0347357	TAP1	"transporter 1, ATP binding cassette subfamily B member"
ILMN_1731453	9.04E-01	7.92E-01	0.2642466	-6.19643	0.0240749		
ILMN_1741477	9.05E-01	7.92E-01	-0.2636779	-6.19657	-0.0244558	SMAD4	SMAD family member 4
ILMN_1715661	9.05E-01	7.93E-01	-0.2635348	-6.19661	-0.0110848	TFAM	"transcription factor A, mitochondrial"
ILMN_1722651	9.05E-01	7.93E-01	0.2633315	-6.19666	0.0217505	VAMP1	vesicle associated membrane protein 1
ILMN_1758578	9.05E-01	7.93E-01	-0.2632824	-6.19667	-0.0210614	MRPL52	mitochondrial ribosomal protein L52
ILMN_1721140	9.05E-01	7.93E-01	-0.2632608	-6.19668	-0.0435352		
ILMN_1794260	9.05E-01	7.93E-01	0.2632071	-6.19669	0.0207544	KDM2B	lysine demethylase 2B
ILMN_1811114	9.05E-01	7.93E-01	-0.2629968	-6.19674	-0.0605991	SDS	serine dehydratase
ILMN_1808260	9.05E-01	7.93E-01	-0.2627349	-6.19681	-0.0271096	VWA8	von Willebrand factor A domain containing 8
ILMN_1688971	9.05E-01	7.93E-01	-0.2626134	-6.19684	-0.0194863	NOL11	nucleolar protein 11
ILMN_1791067	9.05E-01	7.94E-01	0.2623659	-6.19691	0.0166115	TESK1	testis-specific kinase 1
ILMN_1655935	9.05E-01	7.94E-01	-0.2621516	-6.19696	-0.0579267	ADCY7	adenylate cyclase 7
ILMN_1668270	9.05E-01	7.94E-01	0.262058	-6.19698	0.0258705	ZDHHC18	zinc finger DHHC-type containing 18
ILMN_1802971	9.05E-01	7.94E-01	-0.2620078	-6.197	-0.0179313	FAM160B2	family with sequence similarity 160 member B2
ILMN_1770244	9.05E-01	7.94E-01	-0.2618047	-6.19705	-0.0251461	CBX1	chromobox 1
ILMN_1684183	9.05E-01	7.94E-01	0.261748	-6.19706	0.0228545	RAD9A	RAD9 checkpoint clamp component A
ILMN_1737164	9.05E-01	7.94E-01	0.2617046	-6.19707	0.0263218	TM9SF1	transmembrane 9 superfamily member 1
ILMN_1781691	9.05E-01	7.94E-01	0.2614975	-6.19713	0.0401961	TRAK2	trafficking kinesin protein 2
ILMN_1654566	9.05E-01	7.94E-01	0.2611309	-6.19722	0.0297072	HSPA1L	heat shock protein family A (Hsp70) member 1 like
ILMN_1693862	9.05E-01	7.95E-01	0.260959	-6.19726	0.0266564	C8orf82	chromosome 8 open reading frame 82
ILMN_1796901	9.05E-01	7.95E-01	-0.2608414	-6.19729	-0.0514661	CTNNA2	catenin alpha 2
ILMN_1709484	9.05E-01	7.95E-01	-0.2607563	-6.19731	-0.0344059	BLM	Bloom syndrome RecQ like helicase
ILMN_1813846	9.05E-01	7.95E-01	0.2606666	-6.19734	0.0394925	P2RX4	purinergic receptor P2X 4
ILMN_1681783	9.05E-01	7.95E-01	-0.2606512	-6.19734	-0.0705947	ANXA1	annexin A1
ILMN_1659678	9.05E-01	7.95E-01	0.2605266	-6.19737	0.0784046	GABRA2	gamma-aminobutyric acid type A receptor alpha2 subunit
ILMN_1712050	9.05E-01	7.95E-01	-0.2604902	-6.19738	-0.0228252	TMEM11	transmembrane protein 11
ILMN_1785252	9.06E-01	7.95E-01	0.2603012	-6.19743	0.026415	SLC26A6	solute carrier family 26 member 6
ILMN_1736045	9.06E-01	7.96E-01	-0.2594686	-6.19764	-0.0258061	KCNJ16	potassium voltage-gated channel subfamily J member 16
ILMN_1739586	9.06E-01	7.96E-01	0.2594551	-6.19764	0.0163645	FEZ2	fasciculation and elongation protein zeta 2
ILMN_1658373	9.06E-01	7.96E-01	-0.25923	-6.1977	-0.0283828	PAN2	PAN2 poly(A) specific ribonuclease subunit
ILMN_1659156	9.06E-01	7.96E-01	0.2591523	-6.19772	0.0260974	ANKRD16	ankyrin repeat domain 16
ILMN_1796180	9.06E-01	7.96E-01	0.2587594	-6.19782	0.0253784	CRY2	cryptochrome circadian clock 2
ILMN_1801374	9.06E-01	7.96E-01	-0.258735	-6.19782	-0.0245288	CYB561A3	cytochrome b561 family member A3
ILMN_1685415	9.06E-01	7.96E-01	-0.2586667	-6.19784	-0.0275523	HBP1	HMG-box transcription factor 1
ILMN_1682375	9.06E-01	7.96E-01	0.2585273	-6.19788	0.0217189	CTU1	cytosolic thiouridylase subunit 1
ILMN_1690653	9.07E-01	7.97E-01	0.2581539	-6.19797	0.0264793	CDK2AP2	cyclin dependent kinase 2 associated protein 2
ILMN_1739925	9.07E-01	7.97E-01	-0.2578603	-6.19804	-0.0260263	SLC28A1	solute carrier family 28 member 1
