ID	adj.P.Val	P.Value	t	B	logFC	Gene	Gene.title
ILMN_2128358	8.67E-01	8.07E-01	-0.2449836	-6.7571473	-5.18E-03	TPP2	tripeptidyl peptidase 2
ILMN_3216377	8.67E-01	8.07E-01	0.2448397	-6.7571823	2.05E-03	DPH3P1	diphthamide biosynthesis 3 pseudogene 1
ILMN_1690638	8.68E-01	8.07E-01	0.2446157	-6.7572367	2.77E-03		
ILMN_3309669	8.68E-01	8.07E-01	-0.2443354	-6.7573046	-2.32E-03	MIR544A	microRNA 544a
ILMN_1810228	8.68E-01	8.07E-01	0.2441767	-6.7573431	8.20E-03	TTF2	transcription termination factor 2
ILMN_1684767	8.68E-01	8.07E-01	-0.244128	-6.7573549	-2.13E-03		
ILMN_1810657	8.68E-01	8.07E-01	-0.2440731	-6.7573682	-1.30E-02	STXBP1	syntaxin binding protein 1
ILMN_1680449	8.68E-01	8.07E-01	0.2440148	-6.7573823	2.15E-03		
ILMN_1793033	8.68E-01	8.08E-01	0.2439809	-6.7573906	6.30E-03	RBM28	RNA binding motif protein 28
ILMN_2174948	8.68E-01	8.08E-01	-0.243901	-6.7574099	-1.88E-03	C2orf83	chromosome 2 open reading frame 83
ILMN_3243894	8.68E-01	8.08E-01	0.2438481	-6.7574227	1.88E-03	SNORA60	"small nucleolar RNA, H/ACA box 60"
ILMN_3309344	8.68E-01	8.08E-01	-0.2438276	-6.7574276	-1.91E-03	MIR640	microRNA 640
ILMN_1705599	8.68E-01	8.08E-01	-0.2438062	-6.7574328	-2.02E-03		
ILMN_1895128	8.68E-01	8.08E-01	0.2438029	-6.7574336	1.82E-03	SFTA3	surfactant associated 3
ILMN_1708729	8.68E-01	8.08E-01	-0.2437465	-6.7574473	-1.70E-03		
ILMN_1761387	8.68E-01	8.08E-01	0.243652	-6.7574701	2.40E-03		
ILMN_1796787	8.68E-01	8.08E-01	-0.2434025	-6.7575304	-2.25E-03	PCDHA3	protocadherin alpha 3
ILMN_1727689	8.68E-01	8.08E-01	0.243268	-6.7575629	3.10E-03	TNFAIP2	TNF alpha induced protein 2
ILMN_1659976	8.68E-01	8.08E-01	0.2432005	-6.7575792	4.46E-03	CLP1	cleavage and polyadenylation factor I subunit 1
ILMN_1724517	8.68E-01	8.08E-01	0.2431237	-6.7575977	2.48E-03		
ILMN_1804445	8.68E-01	8.08E-01	0.2430502	-6.7576154	7.08E-03	ATF7IP2	activating transcription factor 7 interacting protein 2
ILMN_1748903	8.68E-01	8.08E-01	0.2430175	-6.7576233	1.93E-03	LIN28A	lin-28 homolog A
ILMN_1907215	8.68E-01	8.08E-01	0.2429831	-6.7576316	2.58E-03		
ILMN_1814229	8.69E-01	8.08E-01	0.2428864	-6.7576549	2.16E-03		
ILMN_1673643	8.69E-01	8.08E-01	-0.2428403	-6.757666	-2.02E-03		
ILMN_3199598	8.69E-01	8.08E-01	-0.2428389	-6.7576664	-1.80E-03		
ILMN_3221821	8.69E-01	8.09E-01	0.242658	-6.7577099	1.91E-03		
ILMN_1680245	8.69E-01	8.09E-01	0.2426493	-6.757712	2.12E-03		
ILMN_2372384	8.69E-01	8.09E-01	0.2423955	-6.7577731	4.01E-03	MGA	"MGA, MAX dimerization protein"
ILMN_3260101	8.69E-01	8.09E-01	-0.2422969	-6.7577968	-2.20E-03		
ILMN_1721129	8.69E-01	8.09E-01	0.2421525	-6.7578315	3.13E-03	NEK4	NIMA related kinase 4
ILMN_3243084	8.69E-01	8.09E-01	-0.2421466	-6.7578329	-1.99E-03		
ILMN_3310494	8.69E-01	8.09E-01	0.2419786	-6.7578733	1.83E-03	MIR138-2	microRNA 138-2
ILMN_1677628	8.69E-01	8.09E-01	0.2415703	-6.7579713	1.92E-03	ZNF268	zinc finger protein 268
ILMN_1685343	8.69E-01	8.09E-01	-0.2414728	-6.7579946	-2.03E-03		
ILMN_1686645	8.69E-01	8.09E-01	0.2414202	-6.7580072	9.54E-03	UTP14C	"UTP14, small subunit processome component homolog C (S. cerevisiae)"
ILMN_1731048	8.69E-01	8.09E-01	-0.2414003	-6.758012	-7.50E-03	TLR1	toll like receptor 1
ILMN_2274306	8.70E-01	8.10E-01	-0.2413095	-6.7580337	-1.90E-03	NRP2	neuropilin 2
ILMN_1688853	8.70E-01	8.10E-01	-0.2412422	-6.7580499	-6.36E-03	ZBTB9	zinc finger and BTB domain containing 9
ILMN_2162496	8.70E-01	8.10E-01	-0.2412301	-6.7580528	-2.13E-03		
ILMN_3244669	8.70E-01	8.10E-01	-0.2412025	-6.7580594	-1.58E-03		
ILMN_3310286	8.70E-01	8.10E-01	0.2410834	-6.7580879	1.97E-03	MIR891B	microRNA 891b
ILMN_1881075	8.70E-01	8.10E-01	-0.2410592	-6.7580936	-6.78E-03		
ILMN_1714386	8.70E-01	8.10E-01	0.2409902	-6.7581102	2.41E-03	CCNB1IP1	cyclin B1 interacting protein 1
ILMN_1789887	8.70E-01	8.10E-01	-0.2409655	-6.7581161	-2.11E-03	PSPN	persephin
ILMN_1691243	8.70E-01	8.10E-01	-0.2407441	-6.758169	-2.02E-03		
ILMN_1724149	8.70E-01	8.10E-01	0.2405411	-6.7582175	2.06E-03	OCLN	occludin
ILMN_3307074	8.70E-01	8.10E-01	0.2404452	-6.7582403	1.54E-03	HHLA1	HERV-H LTR-associating 1
ILMN_1700068	8.70E-01	8.10E-01	0.240433	-6.7582432	1.86E-03		
ILMN_1772906	8.70E-01	8.10E-01	0.2402115	-6.7582961	2.07E-03		
ILMN_2399310	8.70E-01	8.10E-01	0.2402114	-6.7582961	9.19E-03	MLLT10	"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10"
ILMN_1799327	8.70E-01	8.11E-01	0.240025	-6.7583405	1.93E-03	OR10X1	olfactory receptor family 10 subfamily X member 1 (gene/pseudogene)
ILMN_1720235	8.70E-01	8.11E-01	0.2399796	-6.7583513	6.82E-03	ADSSL1	adenylosuccinate synthase like 1
ILMN_1732150	8.70E-01	8.11E-01	-0.2399588	-6.7583563	-2.05E-03	KIAA0101	KIAA0101
ILMN_1819304	8.70E-01	8.11E-01	-0.2398453	-6.7583833	-2.03E-03	DDX5	DEAD-box helicase 5
ILMN_1798205	8.70E-01	8.11E-01	0.2398069	-6.7583924	1.95E-03	RNF222	ring finger protein 222
ILMN_1711009	8.70E-01	8.11E-01	-0.2397359	-6.7584093	-4.11E-03	ISLR	immunoglobulin superfamily containing leucine rich repeat
ILMN_3282517	8.70E-01	8.11E-01	0.2397197	-6.7584132	2.57E-03		
ILMN_2231546	8.70E-01	8.11E-01	0.2397113	-6.7584152	1.94E-03	PRR27	proline rich 27
ILMN_3310578	8.70E-01	8.11E-01	0.2395702	-6.7584487	1.81E-03	MIR548Q	microRNA 548q
ILMN_1688996	8.71E-01	8.11E-01	0.2394996	-6.7584655	2.04E-03		
ILMN_2295042	8.71E-01	8.11E-01	-0.2393899	-6.7584916	-1.86E-03	RAE1	ribonucleic acid export 1
ILMN_1664815	8.71E-01	8.11E-01	-0.2392965	-6.7585138	-2.05E-03	ELK4	"ELK4, ETS transcription factor"
ILMN_1742277	8.71E-01	8.11E-01	-0.238976	-6.7585898	-2.30E-03		
ILMN_1902494	8.71E-01	8.11E-01	-0.2389418	-6.7585979	-2.23E-03		
ILMN_1752639	8.71E-01	8.11E-01	0.2389093	-6.7586056	3.43E-03	SLC25A24	solute carrier family 25 member 24
ILMN_2370588	8.71E-01	8.12E-01	0.2387685	-6.758639	1.65E-03	TRIOBP	TRIO and F-actin binding protein
ILMN_1700925	8.71E-01	8.12E-01	-0.2384179	-6.758722	-1.82E-03		
ILMN_3237381	8.71E-01	8.12E-01	-0.2383896	-6.7587287	-1.94E-03	TMEM217	transmembrane protein 217
ILMN_1795250	8.71E-01	8.12E-01	0.2382661	-6.7587579	1.92E-03	TNP2	transition protein 2
ILMN_1655408	8.71E-01	8.12E-01	-0.2382531	-6.758761	-2.23E-03		
ILMN_2178186	8.71E-01	8.12E-01	-0.2382477	-6.7587622	-2.14E-03	PIGW	phosphatidylinositol glycan anchor biosynthesis class W
ILMN_3249598	8.71E-01	8.12E-01	-0.2381947	-6.7587748	-6.11E-03	RGS21	regulator of G-protein signaling 21
ILMN_3285095	8.71E-01	8.12E-01	0.2379955	-6.7588218	2.03E-03		
ILMN_1748175	8.72E-01	8.12E-01	-0.2379436	-6.7588341	-1.84E-03		
ILMN_1752028	8.72E-01	8.12E-01	0.2379052	-6.7588432	6.87E-03		
ILMN_1728355	8.72E-01	8.12E-01	-0.2378763	-6.75885	-8.52E-03	PSMD4	"proteasome 26S subunit, non-ATPase 4"
ILMN_1905226	8.72E-01	8.12E-01	-0.2378254	-6.758862	-2.36E-03		
ILMN_3191746	8.72E-01	8.12E-01	-0.2375793	-6.75892	-2.01E-03	BCAR4	breast cancer anti-estrogen resistance 4 (non-protein coding)
ILMN_1879041	8.72E-01	8.12E-01	0.2375641	-6.7589236	2.16E-03	LOC100505920	uncharacterized LOC100505920
ILMN_1743803	8.72E-01	8.12E-01	-0.2375331	-6.7589309	-1.86E-03		
ILMN_1842065	8.72E-01	8.13E-01	0.2375079	-6.7589369	2.20E-03	TSPAN11	tetraspanin 11
ILMN_2314998	8.72E-01	8.13E-01	0.2374065	-6.7589608	1.89E-03	ZNF275	zinc finger protein 275
ILMN_2353240	8.72E-01	8.13E-01	-0.2373726	-6.7589688	-4.94E-03	USF1	upstream transcription factor 1
ILMN_2041355	8.72E-01	8.13E-01	-0.2373357	-6.7589775	-2.47E-03	TCP10	t-complex 10
ILMN_1765427	8.72E-01	8.13E-01	-0.2373061	-6.7589844	-1.80E-03	TSGA10IP	testis specific 10 interacting protein
ILMN_1708304	8.72E-01	8.13E-01	-0.2372679	-6.7589934	-1.85E-03	C11orf16	chromosome 11 open reading frame 16
ILMN_1770042	8.72E-01	8.13E-01	-0.2372237	-6.7590038	-2.17E-03	POTEI	POTE ankyrin domain family member I
ILMN_3290204	8.72E-01	8.13E-01	-0.2371661	-6.7590174	-1.80E-03		
ILMN_1711550	8.72E-01	8.13E-01	0.2370804	-6.7590375	2.01E-03	MS4A4A	membrane spanning 4-domains A4A
ILMN_1813851	8.72E-01	8.13E-01	0.2369997	-6.7590565	1.67E-03	GRPR	gastrin releasing peptide receptor
ILMN_1780808	8.72E-01	8.13E-01	-0.236986	-6.7590597	-1.89E-03		
ILMN_1714730	8.72E-01	8.13E-01	-0.2369615	-6.7590655	-2.75E-03		
ILMN_1735075	8.72E-01	8.13E-01	0.2369438	-6.7590697	5.58E-03	PGBD2	piggyBac transposable element derived 2
ILMN_1670923	8.72E-01	8.13E-01	0.2369085	-6.759078	2.42E-03	FAM166A	family with sequence similarity 166 member A
ILMN_1887367	8.72E-01	8.13E-01	0.2368816	-6.7590843	1.81E-03		
ILMN_2380494	8.72E-01	8.13E-01	0.2366039	-6.7591495	1.09E-02	ANXA11	annexin A11
ILMN_1751757	8.72E-01	8.13E-01	-0.2365256	-6.7591679	-2.12E-03	CES3	carboxylesterase 3
ILMN_1732981	8.72E-01	8.13E-01	-0.2364821	-6.7591781	-2.09E-03	ZBTB32	zinc finger and BTB domain containing 32
ILMN_3204210	8.72E-01	8.13E-01	0.2363403	-6.7592114	1.51E-02		
ILMN_2084031	8.72E-01	8.14E-01	-0.2362002	-6.7592442	-2.84E-03	PRTG	protogenin
ILMN_1741556	8.72E-01	8.14E-01	-0.2361812	-6.7592487	-2.79E-03		
ILMN_1691811	8.72E-01	8.14E-01	0.2361203	-6.7592629	1.74E-03	OR4C16	olfactory receptor family 4 subfamily C member 16 (gene/pseudogene)
ILMN_1887013	8.72E-01	8.14E-01	-0.2360278	-6.7592846	-2.08E-03		
ILMN_3240559	8.72E-01	8.14E-01	-0.235978	-6.7592963	-6.24E-03	FAM189A1	family with sequence similarity 189 member A1
ILMN_1808102	8.73E-01	8.14E-01	-0.2358693	-6.7593217	-1.86E-03		
ILMN_1782782	8.73E-01	8.14E-01	0.2357716	-6.7593446	1.95E-03		
ILMN_1778767	8.73E-01	8.14E-01	-0.2357318	-6.7593539	-1.87E-03		
ILMN_3238893	8.73E-01	8.14E-01	0.2357317	-6.7593539	3.36E-03		
ILMN_1652198	8.73E-01	8.14E-01	0.235727	-6.759355	1.83E-03	CCM2	CCM2 scaffolding protein
ILMN_1834869	8.73E-01	8.14E-01	-0.2356181	-6.7593805	-2.84E-03		
ILMN_1656998	8.73E-01	8.14E-01	-0.2356106	-6.7593823	-2.11E-03		
ILMN_1757634	8.73E-01	8.14E-01	0.2355884	-6.7593874	2.45E-03		
ILMN_1750798	8.73E-01	8.14E-01	0.2355694	-6.7593919	2.06E-03	LAD1	ladinin 1
ILMN_1740996	8.73E-01	8.14E-01	0.2355451	-6.7593976	2.11E-03	CA3	carbonic anhydrase 3
ILMN_3288280	8.73E-01	8.14E-01	-0.2355316	-6.7594007	-1.78E-03		
ILMN_1659000	8.73E-01	8.14E-01	0.2353637	-6.7594399	2.73E-03	XPNPEP3	X-prolyl aminopeptidase 3
ILMN_3247765	8.73E-01	8.14E-01	-0.2353476	-6.7594437	-1.83E-03		
ILMN_1887090	8.73E-01	8.14E-01	0.2353013	-6.7594545	2.23E-03		
ILMN_1782501	8.73E-01	8.14E-01	0.2352976	-6.7594554	2.13E-03		
ILMN_1693388	8.73E-01	8.15E-01	0.2349238	-6.7595426	1.84E-03	NOXO1	NADPH oxidase organizer 1
ILMN_1778623	8.73E-01	8.15E-01	-0.2349057	-6.7595468	-1.89E-03	PAGE1	PAGE family member 1
ILMN_3231654	8.73E-01	8.15E-01	0.2348809	-6.7595526	1.91E-03		
ILMN_1654031	8.73E-01	8.15E-01	0.2348662	-6.759556	1.76E-03	TPTE2	transmembrane phosphoinositide 3-phosphatase and tensin homolog 2
ILMN_1742332	8.73E-01	8.15E-01	0.2348169	-6.7595675	2.19E-02	KCTD12	potassium channel tetramerization domain containing 12
ILMN_3309854	8.73E-01	8.15E-01	0.2347515	-6.7595827	3.25E-03	SNORD113-9	"small nucleolar RNA, C/D box 113-9"
ILMN_1666656	8.73E-01	8.15E-01	0.2346238	-6.7596125	1.74E-03	KCNK2	potassium two pore domain channel subfamily K member 2
ILMN_1653742	8.73E-01	8.15E-01	0.2345868	-6.7596211	1.97E-03		
ILMN_2234526	8.73E-01	8.15E-01	-0.2345145	-6.7596379	-1.61E-03		
ILMN_1728360	8.73E-01	8.15E-01	0.2343233	-6.7596824	1.21E-02	MED29	mediator complex subunit 29
ILMN_1674584	8.73E-01	8.15E-01	-0.2341731	-6.7597173	-1.97E-03		
ILMN_1711352	8.73E-01	8.15E-01	0.2341438	-6.7597241	1.96E-03	TBC1D3P1-DHX40P1	"TBC1D3P1-DHX40P1 readthrough, transcribed pseudogene"
ILMN_1696444	8.73E-01	8.15E-01	-0.2341341	-6.7597264	-2.24E-03		
ILMN_1678526	8.73E-01	8.15E-01	0.233991	-6.7597596	1.80E-03	MSL3P1	male-specific lethal 3 homolog (Drosophila) pseudogene 1
ILMN_1762482	8.73E-01	8.15E-01	-0.2339834	-6.7597614	-2.00E-03		
ILMN_1723332	8.73E-01	8.15E-01	0.2339822	-6.7597616	1.82E-03		
ILMN_1871395	8.74E-01	8.15E-01	-0.2338969	-6.7597815	-2.27E-03		
ILMN_2129650	8.74E-01	8.15E-01	-0.2338144	-6.7598006	-2.43E-03	RAB27B	"RAB27B, member RAS oncogene family"
ILMN_1653471	8.74E-01	8.15E-01	-0.233673	-6.7598334	-2.22E-03	CDY1	chromodomain Y-linked 1
ILMN_1730340	8.74E-01	8.16E-01	-0.2336184	-6.7598461	-2.00E-03	C7orf71	chromosome 7 open reading frame 71
ILMN_3310965	8.74E-01	8.16E-01	-0.2336176	-6.7598462	-1.89E-03		
ILMN_1797534	8.74E-01	8.16E-01	0.2333481	-6.7599087	8.30E-03	RIOK1	RIO kinase 1
ILMN_3240502	8.74E-01	8.16E-01	-0.2332919	-6.7599217	-1.64E-03		
ILMN_2352216	8.74E-01	8.16E-01	-0.2332265	-6.7599368	-7.80E-03	FBXL6	F-box and leucine rich repeat protein 6
ILMN_3209232	8.74E-01	8.16E-01	0.2331536	-6.7599537	1.76E-03		
ILMN_1834721	8.74E-01	8.16E-01	0.2331303	-6.7599591	1.73E-03		
ILMN_3267429	8.74E-01	8.16E-01	-0.2330993	-6.7599663	-1.57E-03		
ILMN_1811814	8.74E-01	8.16E-01	-0.2327775	-6.7600407	-1.87E-03		
ILMN_3248579	8.74E-01	8.16E-01	0.232656	-6.7600687	1.61E-03		
ILMN_1892573	8.74E-01	8.16E-01	0.2324602	-6.7601139	1.78E-03	LOC101928778	uncharacterized LOC101928778
ILMN_2238389	8.74E-01	8.16E-01	-0.2323642	-6.760136	-1.81E-03	LDB3	LIM domain binding 3
ILMN_1665515	8.74E-01	8.16E-01	0.2323639	-6.7601361	2.12E-03		
ILMN_1694208	8.75E-01	8.17E-01	-0.2319535	-6.7602306	-1.84E-03	TRIM10	tripartite motif containing 10
ILMN_1746565	8.75E-01	8.17E-01	-0.2319504	-6.7602314	-2.80E-03	CD6	CD6 molecule
ILMN_3290120	8.75E-01	8.17E-01	-0.231878	-6.760248	-5.27E-03		
ILMN_2272270	8.75E-01	8.17E-01	-0.2318679	-6.7602503	-2.21E-03	COL4A3	collagen type IV alpha 3 chain
ILMN_1685353	8.75E-01	8.17E-01	-0.2318361	-6.7602577	-2.02E-03		
ILMN_1756685	8.75E-01	8.17E-01	-0.2315373	-6.7603263	-1.09E-02	DEPTOR	DEP domain containing MTOR-interacting protein
ILMN_1685540	8.75E-01	8.17E-01	-0.2314511	-6.7603462	-8.63E-03	SHROOM3	shroom family member 3
ILMN_1805658	8.75E-01	8.17E-01	0.2314028	-6.7603572	7.48E-03	LTV1	LTV1 ribosome biogenesis factor
ILMN_1789807	8.75E-01	8.17E-01	-0.2313903	-6.7603601	-2.12E-03	TTC23L	tetratricopeptide repeat domain 23 like
ILMN_2361603	8.75E-01	8.17E-01	0.2312236	-6.7603984	2.19E-02	NDRG2	NDRG family member 2
ILMN_2213297	8.76E-01	8.18E-01	-0.2307911	-6.7604975	-9.80E-03	C11orf54	chromosome 11 open reading frame 54
ILMN_1873204	8.76E-01	8.18E-01	-0.2307725	-6.7605018	-2.26E-03		
ILMN_1698136	8.76E-01	8.18E-01	0.23072	-6.7605138	1.83E-03		
ILMN_1752883	8.76E-01	8.18E-01	-0.2306304	-6.7605343	-2.27E-03		
ILMN_1775148	8.76E-01	8.18E-01	-0.2305796	-6.7605459	-1.80E-03		
ILMN_3271581	8.76E-01	8.18E-01	-0.2304405	-6.7605778	-1.60E-03		
ILMN_1754532	8.76E-01	8.18E-01	-0.2302684	-6.7606171	-2.22E-03		
ILMN_3309874	8.76E-01	8.18E-01	0.2302573	-6.7606196	2.00E-03	SNORD113-1	"small nucleolar RNA, C/D box 113-1"
ILMN_2318869	8.76E-01	8.18E-01	0.229914	-6.760698	1.80E-03	UBE2V1	ubiquitin conjugating enzyme E2 V1
ILMN_1728117	8.76E-01	8.18E-01	-0.2299073	-6.7606995	-2.12E-03	NKX2-1	NK2 homeobox 1
ILMN_2206098	8.76E-01	8.19E-01	0.2297543	-6.7607345	4.71E-03	ATG10	autophagy related 10
ILMN_1850574	8.76E-01	8.19E-01	0.2297201	-6.7607422	1.88E-03		
ILMN_3188132	8.76E-01	8.19E-01	-0.2297015	-6.7607465	-1.75E-03		
ILMN_1673380	8.76E-01	8.19E-01	-0.2296204	-6.760765	-8.04E-03	GNG12	G protein subunit gamma 12
ILMN_1657711	8.76E-01	8.19E-01	-0.2295459	-6.7607819	-2.34E-03		
ILMN_1671398	8.76E-01	8.19E-01	0.2295376	-6.7607838	2.08E-03	NPAS3	neuronal PAS domain protein 3
ILMN_1763883	8.76E-01	8.19E-01	-0.2294587	-6.7608018	-2.00E-03	KRTAP19-3	keratin associated protein 19-3
ILMN_1789790	8.76E-01	8.19E-01	-0.2294346	-6.7608073	-1.74E-03		
ILMN_3310700	8.76E-01	8.19E-01	-0.229418	-6.7608111	-1.76E-03	MIR1205	microRNA 1205
ILMN_1806304	8.76E-01	8.19E-01	0.2294138	-6.760812	6.99E-03	ENTPD4	ectonucleoside triphosphate diphosphohydrolase 4
ILMN_3294484	8.76E-01	8.19E-01	-0.2292106	-6.7608582	-1.80E-03		
ILMN_3292188	8.76E-01	8.19E-01	0.2291767	-6.760866	1.85E-03		
ILMN_2291455	8.76E-01	8.19E-01	-0.2291237	-6.760878	-2.79E-03	FAM102A	family with sequence similarity 102 member A
ILMN_1701241	8.76E-01	8.19E-01	0.2291095	-6.7608812	1.65E-03		
ILMN_1667768	8.76E-01	8.19E-01	-0.2290715	-6.7608899	-2.30E-03		
ILMN_1686316	8.76E-01	8.19E-01	-0.2290624	-6.760892	-1.56E-03		
ILMN_1806099	8.77E-01	8.19E-01	0.2287772	-6.7609567	1.90E-03	RXFP4	relaxin/insulin like family peptide receptor 4
ILMN_1658158	8.77E-01	8.19E-01	-0.2287451	-6.760964	-2.63E-03	ZNF501	zinc finger protein 501
ILMN_3199818	8.77E-01	8.19E-01	0.2286379	-6.7609884	2.06E-03		
ILMN_1797912	8.77E-01	8.19E-01	0.2285535	-6.7610075	1.69E-03	ADH4	"alcohol dehydrogenase 4 (class II), pi polypeptide"
ILMN_3279017	8.77E-01	8.20E-01	0.2284657	-6.7610274	9.70E-03		
ILMN_1676490	8.77E-01	8.20E-01	-0.2282209	-6.7610829	-2.28E-03	MIP	major intrinsic protein of lens fiber
ILMN_1849618	8.77E-01	8.20E-01	0.2281258	-6.7611044	2.22E-03		
ILMN_1689438	8.77E-01	8.20E-01	0.227972	-6.7611392	2.73E-03	BTRC	beta-transducin repeat containing E3 ubiquitin protein ligase
ILMN_2142255	8.77E-01	8.20E-01	-0.2279314	-6.7611484	-2.44E-03		
ILMN_1656225	8.77E-01	8.20E-01	0.2278608	-6.7611644	2.00E-03	DUPD1	dual specificity phosphatase and pro isomerase domain containing 1
ILMN_2188141	8.77E-01	8.20E-01	-0.2278571	-6.7611652	-1.79E-03	PSG2	pregnancy specific beta-1-glycoprotein 2
ILMN_1654899	8.77E-01	8.20E-01	0.2278394	-6.7611692	1.96E-03	CT47A6	"cancer/testis antigen family 47, member A6"
ILMN_2293529	8.77E-01	8.20E-01	-0.2278376	-6.7611696	-2.19E-03	AKAP7	A-kinase anchoring protein 7
ILMN_1737073	8.77E-01	8.20E-01	0.2277869	-6.7611811	1.91E-03		
ILMN_3236561	8.77E-01	8.20E-01	0.2277669	-6.7611856	2.17E-03	VWA5B1	von Willebrand factor A domain containing 5B1
ILMN_1714271	8.77E-01	8.20E-01	-0.2277632	-6.7611864	-1.89E-03	FAM19A3	"family with sequence similarity 19 member A3, C-C motif chemokine like"
ILMN_1683764	8.77E-01	8.20E-01	-0.2277562	-6.761188	-1.83E-03		
ILMN_2078334	8.77E-01	8.20E-01	-0.2276994	-6.7612008	-4.91E-03	CNOT10	CCR4-NOT transcription complex subunit 10
ILMN_3244704	8.77E-01	8.20E-01	-0.2276401	-6.7612142	-1.85E-03	DYTN	dystrotelin
ILMN_1748979	8.77E-01	8.20E-01	-0.2275947	-6.7612245	-1.64E-03	SLC4A9	solute carrier family 4 member 9
ILMN_3295847	8.77E-01	8.20E-01	0.2275616	-6.761232	1.32E-02		
ILMN_1672631	8.77E-01	8.20E-01	-0.2275009	-6.7612457	-1.92E-03		
ILMN_1717880	8.77E-01	8.20E-01	0.2274907	-6.761248	1.82E-03		
ILMN_1668984	8.77E-01	8.20E-01	-0.2274454	-6.7612582	-2.10E-03	SPNS3	sphingolipid transporter 3 (putative)
ILMN_1793658	8.77E-01	8.20E-01	0.2273302	-6.7612842	6.96E-03		
ILMN_3237236	8.77E-01	8.21E-01	0.2270525	-6.7613468	1.94E-03	SNORD5	"small nucleolar RNA, C/D box 5"
ILMN_3236244	8.78E-01	8.21E-01	-0.2269498	-6.76137	-5.77E-03	C1orf174	chromosome 1 open reading frame 174
ILMN_1687371	8.78E-01	8.21E-01	-0.2269387	-6.7613724	-1.95E-03		
ILMN_1652006	8.78E-01	8.21E-01	-0.2269068	-6.7613796	-3.71E-03	SMC1A	structural maintenance of chromosomes 1A
ILMN_1808727	8.78E-01	8.21E-01	0.2268992	-6.7613813	2.17E-03		
ILMN_3177354	8.78E-01	8.21E-01	-0.2268438	-6.7613938	-3.53E-03		
ILMN_1863668	8.78E-01	8.21E-01	-0.2266992	-6.7614263	-1.97E-03		
ILMN_1801586	8.78E-01	8.21E-01	0.2264787	-6.7614759	2.70E-03	HGF	hepatocyte growth factor
ILMN_1902353	8.78E-01	8.21E-01	-0.2264635	-6.7614794	-2.64E-03		
ILMN_3309940	8.78E-01	8.21E-01	-0.2263402	-6.761507	-1.82E-03	HPYR1	Helicobacter pylori responsive 1 (non-protein coding)
ILMN_1718483	8.78E-01	8.21E-01	-0.2262149	-6.7615352	-1.80E-03	AKR7A3	aldo-keto reductase family 7 member A3
ILMN_1717494	8.78E-01	8.21E-01	0.2262146	-6.7615352	1.99E-03		
ILMN_1782076	8.78E-01	8.21E-01	-0.2261051	-6.7615598	-1.70E-03	EPHA3	EPH receptor A3
ILMN_2158336	8.78E-01	8.21E-01	-0.2260766	-6.7615662	-1.13E-02	SH3GLB2	SH3 domain containing GRB2 like endophilin B2
ILMN_2381286	8.78E-01	8.21E-01	-0.2259258	-6.7616	-2.42E-03	DMD	dystrophin
ILMN_1679252	8.78E-01	8.22E-01	0.2258651	-6.7616136	1.91E-03	ZNF546	zinc finger protein 546
ILMN_2103646	8.78E-01	8.22E-01	-0.2257254	-6.7616449	-1.68E-03	OR4F21	olfactory receptor family 4 subfamily F member 21
ILMN_1742787	8.78E-01	8.22E-01	-0.2256156	-6.7616695	-1.67E-03	BHLHE23	basic helix-loop-helix family member e23
ILMN_1754077	8.78E-01	8.22E-01	-0.2253694	-6.7617246	-1.60E-03		
ILMN_1695533	8.79E-01	8.22E-01	-0.2252277	-6.7617563	-1.95E-03	OR10AG1	olfactory receptor family 10 subfamily AG member 1
ILMN_1766718	8.79E-01	8.22E-01	-0.2251169	-6.7617811	-6.89E-03	LYSMD3	LysM domain containing 3
ILMN_2196409	8.79E-01	8.22E-01	-0.2250505	-6.7617959	-1.75E-03	TPPP2	tubulin polymerization promoting protein family member 2
ILMN_1791423	8.79E-01	8.22E-01	0.2250333	-6.7617997	6.05E-03	LOC401052	uncharacterized LOC401052
ILMN_1800267	8.79E-01	8.22E-01	0.2249275	-6.7618234	1.79E-03	FAM13A	family with sequence similarity 13 member A
ILMN_3190192	8.79E-01	8.22E-01	-0.2249003	-6.7618294	-1.99E-03	LOC100128905	uncharacterized LOC100128905
ILMN_1912106	8.79E-01	8.22E-01	-0.224857	-6.7618391	-1.65E-03		
ILMN_1852659	8.79E-01	8.22E-01	-0.2248535	-6.7618399	-2.13E-03		
ILMN_1669394	8.79E-01	8.22E-01	0.2248037	-6.761851	6.70E-03		
ILMN_2294542	8.79E-01	8.23E-01	-0.2245954	-6.7618974	-1.85E-03	IL17RD	interleukin 17 receptor D
ILMN_1681501	8.79E-01	8.23E-01	0.2245613	-6.761905	4.30E-03		
ILMN_1767620	8.79E-01	8.23E-01	0.2245163	-6.7619151	1.70E-03		
ILMN_3251120	8.79E-01	8.23E-01	0.2244823	-6.7619226	2.38E-03		
ILMN_1663561	8.79E-01	8.23E-01	0.2243185	-6.7619591	1.55E-03	HNF1B	HNF1 homeobox B
ILMN_1795964	8.79E-01	8.23E-01	-0.2241329	-6.7620004	-3.84E-03	UBR1	ubiquitin protein ligase E3 component n-recognin 1
ILMN_1676960	8.79E-01	8.23E-01	0.2240787	-6.7620125	1.84E-03	RBMY1J	"RNA binding motif protein, Y-linked, family 1, member J"
